1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.483309,0.516242,0.229264,0.250286,0.237724,0.282541,0.158916,0.179225,0.151398,0.169415,0.155709,0.185226,0.117181,0.139137,0.110971,0.121584,0.115949,0.128349,0.125748,0.141005,0.096956,0.0916,0.115822,0.086653,0.09953,0.10266,0.104785,0.097816,0.112546,0.091573,female
0.462222,0.537058,0.205377,0.244508,0.225965,0.323858,0.141124,0.189321,0.136324,0.169228,0.143041,0.220798,0.101657,0.149595,0.10125,0.11035,0.104548,0.13396,0.120529,0.177999,0.084245,0.080654,0.127035,0.080928,0.09272,0.100445,0.111499,0.090397,0.150398,0.081594,female
0.487807,0.511653,0.229721,0.255967,0.241223,0.272856,0.162674,0.183228,0.150695,0.171992,0.157983,0.173279,0.119009,0.141705,0.108807,0.12614,0.118176,0.127268,0.129147,0.129641,0.09951,0.092218,0.119202,0.084146,0.102413,0.105215,0.101089,0.100284,0.103561,0.092281,female
0.490502,0.509113,0.234101,0.258416,0.24856,0.258752,0.168014,0.178241,0.152989,0.173704,0.16377,0.163174,0.121581,0.135323,0.110501,0.131032,0.121815,0.128513,0.132674,0.118478,0.102874,0.094243,0.10994,0.085778,0.106888,0.106207,0.101845,0.105148,0.091328,0.095682,female
0.488729,0.510337,0.231125,0.252582,0.231631,0.28423,0.155255,0.184202,0.157903,0.162966,0.152218,0.187198,0.113992,0.143532,0.123181,0.119527,0.113678,0.120475,0.120192,0.145236,0.094639,0.092064,0.118058,0.099521,0.095692,0.096865,0.09599,0.093615,0.125164,0.088236,female
0.483081,0.516624,0.223841,0.254316,0.237631,0.28408,0.156592,0.182908,0.146554,0.167879,0.152776,0.193215,0.113259,0.140981,0.107156,0.1207,0.112929,0.126231,0.123416,0.155277,0.093704,0.08808,0.117679,0.084536,0.09921,0.099241,0.102188,0.095967,0.131377,0.08798,female
0.46726,0.531947,0.211246,0.243796,0.223871,0.32076,0.142947,0.186922,0.141832,0.16989,0.141479,0.216747,0.104004,0.150746,0.109294,0.110651,0.104433,0.141723,0.119328,0.159687,0.085218,0.082142,0.131635,0.089874,0.091147,0.10081,0.118701,0.088364,0.130324,0.08169,female
0.488623,0.510954,0.234248,0.254918,0.24759,0.263059,0.163187,0.179172,0.155468,0.172678,0.162793,0.16659,0.121888,0.136202,0.111257,0.127048,0.123309,0.12712,0.131457,0.121636,0.101123,0.097252,0.112224,0.082257,0.103612,0.10682,0.101269,0.103627,0.094336,0.097415,female
0.484782,0.514428,0.235583,0.24798,0.244118,0.271948,0.158938,0.176005,0.160232,0.173444,0.161045,0.170083,0.118403,0.135128,0.118475,0.122833,0.119921,0.128814,0.128561,0.127666,0.097368,0.094754,0.111447,0.093754,0.099642,0.104874,0.101988,0.101202,0.100975,0.093836,female
0.489125,0.509771,0.239082,0.242325,0.225741,0.292389,0.145873,0.186748,0.170812,0.161749,0.149932,0.184598,0.11268,0.148897,0.136691,0.110059,0.111861,0.116226,0.116068,0.147302,0.087657,0.093523,0.128304,0.112561,0.08728,0.094178,0.092257,0.086858,0.128821,0.088396,female
0.492099,0.507288,0.229802,0.261761,0.24119,0.26698,0.164868,0.185369,0.151531,0.168927,0.158402,0.170745,0.118587,0.142415,0.11037,0.128966,0.118582,0.120669,0.128386,0.131913,0.100853,0.092005,0.115793,0.087956,0.10438,0.101404,0.096055,0.101666,0.108264,0.091536,female
0.476769,0.522537,0.224189,0.250007,0.243162,0.282332,0.157407,0.179254,0.149552,0.175602,0.159125,0.178869,0.11532,0.140006,0.110459,0.122122,0.118454,0.134411,0.12957,0.129515,0.095826,0.08938,0.116625,0.089248,0.099195,0.106079,0.104543,0.099312,0.106485,0.093199,female
0.508837,0.490768,0.271215,0.245816,0.25253,0.230264,0.171511,0.15984,0.189589,0.160815,0.173824,0.144312,0.138298,0.120103,0.139157,0.127549,0.133326,0.11191,0.126545,0.103033,0.106416,0.114339,0.094918,0.105175,0.100053,0.097546,0.08724,0.103341,0.082742,0.108168,female
0.466043,0.53325,0.205287,0.252237,0.234387,0.307783,0.147683,0.191934,0.134176,0.175713,0.14779,0.202521,0.103465,0.151441,0.099471,0.11716,0.107282,0.135235,0.127861,0.157949,0.089139,0.08001,0.12776,0.080082,0.09858,0.105856,0.110603,0.095963,0.129824,0.082079,female
0.462484,0.53646,0.202688,0.247415,0.225858,0.323585,0.142355,0.191673,0.134294,0.172254,0.143218,0.215939,0.101151,0.153521,0.099927,0.112977,0.105634,0.143213,0.120967,0.162416,0.085297,0.07966,0.132898,0.079234,0.094423,0.104146,0.11886,0.090006,0.132492,0.082837,female
0.475056,0.524178,0.213151,0.250076,0.224671,0.311765,0.148816,0.186198,0.140697,0.169209,0.142358,0.212507,0.105322,0.147213,0.107085,0.117076,0.10341,0.135558,0.120689,0.16349,0.090358,0.082536,0.117358,0.087476,0.099592,0.101107,0.111905,0.08964,0.139966,0.079929,female
0.446993,0.551914,0.18745,0.24079,0.215448,0.355861,0.12924,0.19693,0.125492,0.17153,0.131501,0.245046,0.088966,0.159199,0.098941,0.10219,0.094077,0.138693,0.11633,0.201428,0.075809,0.070915,0.138395,0.082077,0.087262,0.100274,0.119772,0.083515,0.170233,0.071616,female
0.502128,0.497424,0.251286,0.257003,0.251076,0.240431,0.176037,0.169282,0.166578,0.167151,0.170996,0.149813,0.134066,0.12616,0.116311,0.134616,0.130619,0.119457,0.131035,0.107617,0.110098,0.104815,0.09934,0.087872,0.107267,0.102697,0.093677,0.105986,0.083613,0.104545,female
0.477386,0.521812,0.218027,0.25291,0.235679,0.293044,0.154642,0.187705,0.14317,0.170334,0.154226,0.189718,0.112494,0.145749,0.103805,0.120652,0.11387,0.126175,0.126562,0.150542,0.09415,0.087543,0.123235,0.08308,0.097991,0.101363,0.100254,0.097856,0.126661,0.087755,female
0.495675,0.50354,0.269921,0.236016,0.265997,0.227665,0.165584,0.152033,0.19251,0.168219,0.184059,0.137328,0.130452,0.109798,0.149854,0.125,0.138857,0.115756,0.132032,0.098081,0.102498,0.111428,0.085698,0.111045,0.099241,0.102111,0.089566,0.113224,0.075078,0.10994,female
0.453807,0.5452,0.193142,0.244724,0.220675,0.341048,0.137019,0.197476,0.12745,0.178921,0.138292,0.220596,0.095291,0.15871,0.09896,0.108245,0.099853,0.145905,0.12129,0.171571,0.082052,0.074108,0.135821,0.080889,0.092214,0.109506,0.116516,0.088809,0.143062,0.076887,female
0.492814,0.506435,0.223027,0.258782,0.222563,0.295315,0.154664,0.190717,0.149881,0.162561,0.144994,0.196996,0.106242,0.155334,0.117855,0.11659,0.108404,0.124628,0.113295,0.157523,0.088801,0.079075,0.13789,0.107058,0.093608,0.093801,0.100998,0.088541,0.130721,0.079417,female
0.474754,0.524857,0.227584,0.245869,0.249564,0.276805,0.160533,0.169414,0.148365,0.179846,0.16205,0.179681,0.117818,0.130018,0.105604,0.124488,0.120232,0.139363,0.135361,0.127032,0.098518,0.091881,0.10568,0.081374,0.101363,0.110535,0.112456,0.104738,0.099428,0.093961,female
0.476989,0.522677,0.236202,0.241982,0.251588,0.27008,0.159953,0.166905,0.157945,0.17783,0.166153,0.171116,0.121553,0.128,0.114266,0.122429,0.124382,0.136965,0.13244,0.119894,0.098243,0.097438,0.102766,0.087719,0.100105,0.108648,0.10832,0.105166,0.094176,0.097364,female
0.485271,0.514357,0.238482,0.248565,0.250892,0.261897,0.164904,0.17057,0.157299,0.173043,0.166774,0.167309,0.125443,0.130831,0.109954,0.126518,0.126368,0.131694,0.13181,0.117306,0.10243,0.098684,0.106942,0.080913,0.102438,0.106493,0.10497,0.104841,0.09177,0.100458,female
0.482039,0.517517,0.225523,0.253283,0.240791,0.280211,0.157423,0.182863,0.149205,0.174534,0.154734,0.181123,0.114476,0.14371,0.109893,0.122229,0.115201,0.135666,0.127249,0.131489,0.095486,0.091428,0.11921,0.083637,0.102016,0.106421,0.109135,0.098404,0.103032,0.091161,female
0.483537,0.515935,0.235772,0.247657,0.24742,0.268912,0.163206,0.168991,0.157054,0.172919,0.164128,0.173544,0.121161,0.128706,0.114996,0.125225,0.12324,0.133143,0.129027,0.124386,0.10099,0.096822,0.105115,0.08603,0.101039,0.105966,0.10685,0.102705,0.096678,0.097706,female
0.50865,0.49055,0.26661,0.252577,0.26016,0.220237,0.173449,0.164684,0.18326,0.156494,0.182963,0.138931,0.138824,0.12459,0.127361,0.129796,0.1412,0.107663,0.124704,0.105713,0.1074,0.112541,0.098876,0.093564,0.102264,0.094893,0.082776,0.103214,0.087595,0.116763,female
0.496046,0.50349,0.257454,0.245368,0.255681,0.241278,0.168967,0.162617,0.17627,0.169113,0.174539,0.148349,0.132838,0.122885,0.127182,0.126785,0.133101,0.121643,0.130194,0.105261,0.104868,0.108106,0.096896,0.094304,0.101472,0.104275,0.093331,0.105618,0.083229,0.107809,female
0.482307,0.517069,0.228553,0.251238,0.240107,0.27983,0.159463,0.178645,0.151682,0.172641,0.157045,0.180359,0.116872,0.137751,0.111044,0.123826,0.116907,0.132232,0.127961,0.133286,0.097449,0.092544,0.113355,0.084992,0.102153,0.105659,0.106037,0.099497,0.105758,0.092463,female
0.447236,0.551832,0.19498,0.238063,0.228596,0.337978,0.133297,0.190683,0.131073,0.177899,0.142109,0.224713,0.09435,0.149911,0.104026,0.105656,0.103827,0.137903,0.123937,0.180232,0.078354,0.075064,0.129152,0.084587,0.089328,0.104676,0.110969,0.090339,0.158997,0.078418,female
0.497162,0.502305,0.2433,0.253994,0.241334,0.26114,0.167447,0.175938,0.162765,0.167326,0.161385,0.164991,0.126556,0.134832,0.116279,0.127384,0.121299,0.121711,0.127484,0.12435,0.102882,0.099273,0.109725,0.090813,0.101779,0.101198,0.094994,0.099817,0.103387,0.096052,female
0.480595,0.518657,0.218539,0.256748,0.236116,0.288276,0.156049,0.190356,0.143617,0.175446,0.150893,0.183437,0.111957,0.149388,0.105136,0.122079,0.111457,0.129778,0.129925,0.140131,0.094471,0.086114,0.125928,0.083811,0.101347,0.106924,0.103827,0.097563,0.113493,0.086404,female
0.47941,0.520154,0.229708,0.247977,0.242848,0.279263,0.160345,0.171724,0.152001,0.173561,0.157721,0.184524,0.118438,0.134233,0.108813,0.124294,0.117741,0.141485,0.128814,0.126087,0.098156,0.093405,0.110856,0.08364,0.101806,0.107353,0.116481,0.100654,0.094826,0.092749,female
0.467764,0.53139,0.21118,0.246471,0.227835,0.314171,0.147505,0.187209,0.138729,0.172113,0.145431,0.208816,0.107423,0.150857,0.10152,0.114681,0.107252,0.144199,0.122847,0.151076,0.089442,0.083945,0.129847,0.079715,0.096519,0.104612,0.120486,0.093523,0.118242,0.083554,female
0.499782,0.499916,0.251017,0.254585,0.254364,0.239889,0.175045,0.166873,0.165902,0.170287,0.171664,0.150135,0.132505,0.124327,0.116988,0.133812,0.130409,0.121126,0.132716,0.108044,0.109132,0.103641,0.097113,0.08922,0.106931,0.104856,0.093137,0.10789,0.084788,0.103236,female
0.479194,0.520072,0.224342,0.249687,0.236574,0.289087,0.15159,0.185613,0.152337,0.171254,0.152916,0.186101,0.111583,0.144681,0.115063,0.118588,0.113011,0.129987,0.126028,0.140918,0.091685,0.091041,0.121603,0.088366,0.098657,0.103514,0.104045,0.096181,0.115122,0.089678,female
0.472281,0.52682,0.210679,0.253647,0.235992,0.299302,0.151345,0.190569,0.138715,0.179683,0.1495,0.189922,0.106031,0.149391,0.10325,0.11998,0.110023,0.13708,0.128508,0.14555,0.090923,0.082922,0.125713,0.081423,0.09992,0.106861,0.110887,0.096391,0.119764,0.085053,female
0.470963,0.528469,0.212887,0.251922,0.23678,0.298154,0.154672,0.182557,0.137383,0.175377,0.150682,0.199177,0.11159,0.14262,0.095467,0.12264,0.111746,0.143431,0.128871,0.143512,0.094392,0.085888,0.119492,0.073301,0.102754,0.108965,0.119048,0.098899,0.110287,0.086877,female
0.502571,0.497009,0.252924,0.253579,0.247042,0.246268,0.170279,0.170165,0.171892,0.166385,0.167141,0.154015,0.129732,0.128698,0.125212,0.129148,0.125954,0.119117,0.12813,0.113919,0.104983,0.10356,0.103559,0.0968,0.102293,0.101318,0.092108,0.102987,0.09267,0.099653,female
0.498228,0.501293,0.251347,0.251635,0.249735,0.247064,0.170867,0.167138,0.169252,0.169019,0.168934,0.154644,0.131212,0.126999,0.120346,0.12926,0.128103,0.122351,0.129139,0.112482,0.105896,0.104219,0.101023,0.091356,0.103782,0.104095,0.095901,0.104416,0.087192,0.10203,female
0.478782,0.520666,0.227733,0.24895,0.243062,0.280007,0.15965,0.17437,0.149904,0.17388,0.158676,0.183374,0.116953,0.134664,0.108835,0.12446,0.118512,0.141248,0.12869,0.126522,0.09815,0.091379,0.111574,0.084251,0.102387,0.106923,0.116801,0.101582,0.093589,0.093273,female
0.489853,0.509829,0.240971,0.251379,0.249328,0.258185,0.167586,0.168487,0.161174,0.170292,0.168272,0.164101,0.125278,0.128582,0.117074,0.128464,0.127286,0.134911,0.128218,0.110117,0.102763,0.099081,0.102624,0.090802,0.103676,0.103186,0.106627,0.102433,0.08548,0.103273,female
0.451798,0.547437,0.205183,0.23426,0.232177,0.328088,0.138041,0.18256,0.136415,0.171188,0.149335,0.222297,0.102759,0.144322,0.100122,0.107634,0.110844,0.133999,0.124995,0.175216,0.082962,0.082901,0.115382,0.079118,0.089851,0.099947,0.110229,0.096344,0.157585,0.085604,female
0.468809,0.530358,0.207866,0.250355,0.227542,0.313886,0.145103,0.193752,0.138254,0.170947,0.144305,0.207432,0.103251,0.153853,0.105302,0.113757,0.106353,0.130006,0.122184,0.16515,0.087316,0.080824,0.130065,0.085578,0.094419,0.101561,0.105704,0.090601,0.140914,0.082913,female
0.484438,0.514846,0.227893,0.257741,0.24927,0.264761,0.163902,0.181284,0.14954,0.173589,0.164108,0.167367,0.1186,0.139942,0.107312,0.128252,0.123073,0.125825,0.131448,0.125389,0.10059,0.092096,0.113456,0.083614,0.105545,0.105671,0.098963,0.103664,0.099407,0.096866,female
0.49163,0.507843,0.238409,0.251439,0.240422,0.269508,0.159941,0.181278,0.161325,0.16906,0.158731,0.169536,0.120488,0.138676,0.12154,0.122657,0.11848,0.124243,0.126506,0.127319,0.098183,0.09704,0.114273,0.094817,0.100011,0.102545,0.098079,0.098788,0.102115,0.094083,female
0.505117,0.49449,0.251072,0.259655,0.247577,0.241518,0.176513,0.169727,0.16675,0.165933,0.166968,0.153995,0.131926,0.126651,0.118719,0.135554,0.12643,0.118497,0.129611,0.112527,0.109799,0.102491,0.100935,0.091783,0.107209,0.10139,0.092876,0.10509,0.088774,0.099587,female
0.474744,0.524762,0.224718,0.245473,0.240675,0.288928,0.155477,0.175613,0.149098,0.174026,0.156668,0.188989,0.114364,0.136403,0.109725,0.119232,0.116308,0.133695,0.127422,0.142759,0.094703,0.090331,0.114116,0.084641,0.097487,0.105362,0.108005,0.098349,0.115201,0.091734,female
0.482495,0.516944,0.231587,0.250866,0.245314,0.271956,0.164081,0.169899,0.15289,0.172435,0.162475,0.178061,0.12116,0.12858,0.106785,0.127256,0.122355,0.131724,0.129177,0.132845,0.100741,0.095064,0.103809,0.080877,0.102825,0.105931,0.104639,0.102104,0.107044,0.096877,female
0.476506,0.522967,0.227622,0.246215,0.24431,0.281633,0.154356,0.177606,0.153176,0.169569,0.160651,0.184515,0.113569,0.137318,0.116239,0.118361,0.119567,0.125385,0.125341,0.144134,0.093492,0.08982,0.11484,0.092153,0.095659,0.100897,0.100141,0.096615,0.12064,0.095681,female
0.5097,0.490015,0.263564,0.254818,0.2549,0.226587,0.177797,0.164772,0.177738,0.1648,0.174822,0.139985,0.138025,0.124076,0.125717,0.133665,0.134042,0.115432,0.129808,0.09917,0.110677,0.110273,0.096316,0.094526,0.106218,0.100995,0.088808,0.107234,0.077122,0.107778,female
0.494921,0.504696,0.241368,0.257959,0.251866,0.248627,0.172482,0.173054,0.157889,0.171815,0.168176,0.156472,0.128431,0.130584,0.109591,0.133242,0.126826,0.126136,0.133027,0.112076,0.107235,0.099892,0.101607,0.08267,0.108428,0.106023,0.099703,0.10695,0.086342,0.101076,female
0.46547,0.533822,0.211075,0.242204,0.226866,0.319581,0.140061,0.189424,0.145177,0.172978,0.145363,0.206839,0.101044,0.150683,0.11395,0.10897,0.105409,0.133692,0.121612,0.164532,0.082843,0.082529,0.130833,0.092945,0.090137,0.102033,0.10866,0.089702,0.137301,0.08294,female
0.470794,0.528641,0.215218,0.249696,0.238286,0.296556,0.15408,0.182224,0.139755,0.176225,0.151587,0.195979,0.111118,0.14311,0.099557,0.120132,0.112221,0.138949,0.128917,0.145886,0.093663,0.085887,0.120185,0.077344,0.10002,0.107768,0.113438,0.098368,0.115513,0.087722,female
0.484749,0.514449,0.23136,0.253457,0.247385,0.267411,0.162231,0.178541,0.152276,0.167196,0.166041,0.173476,0.120839,0.133318,0.108223,0.129249,0.126107,0.126706,0.127492,0.127878,0.100758,0.094814,0.110165,0.082306,0.103815,0.10305,0.103248,0.102575,0.100058,0.099063,female
0.473892,0.525559,0.221437,0.245736,0.234748,0.297847,0.151364,0.181659,0.147403,0.171309,0.152352,0.195779,0.112439,0.144005,0.107178,0.117112,0.113675,0.140344,0.123632,0.141514,0.0917,0.088602,0.122543,0.083812,0.097346,0.104523,0.114074,0.095137,0.1125,0.089686,female
0.486704,0.512753,0.226114,0.257395,0.239679,0.276594,0.158731,0.188716,0.14966,0.170417,0.156818,0.17553,0.115603,0.148647,0.108998,0.122925,0.117133,0.121686,0.127787,0.137134,0.096484,0.090708,0.126132,0.085314,0.099722,0.102986,0.096611,0.09852,0.111938,0.091523,female
0.487157,0.51224,0.228692,0.257381,0.242186,0.271468,0.163273,0.181277,0.149492,0.17131,0.157763,0.176713,0.11876,0.139428,0.107646,0.126969,0.118055,0.12923,0.129116,0.130654,0.099491,0.091925,0.112633,0.083714,0.105483,0.104949,0.103579,0.100859,0.10511,0.092147,female
0.442634,0.556415,0.181545,0.242903,0.216214,0.358948,0.131482,0.195098,0.118563,0.17454,0.131982,0.248109,0.088714,0.159089,0.09112,0.105918,0.095443,0.157513,0.117416,0.184625,0.077241,0.068906,0.141106,0.0745,0.0918,0.103946,0.138208,0.08521,0.14483,0.074126,female
0.458069,0.540954,0.198153,0.24671,0.225318,0.329456,0.144402,0.1878,0.127613,0.172464,0.1427,0.224818,0.10049,0.14949,0.094052,0.112827,0.104128,0.134644,0.122611,0.18163,0.086376,0.07745,0.126183,0.074879,0.09384,0.103149,0.110897,0.091361,0.15563,0.080139,female
0.471278,0.527866,0.218427,0.241418,0.229226,0.310563,0.14661,0.183596,0.144979,0.175749,0.14396,0.204877,0.108651,0.143846,0.108393,0.112656,0.105672,0.139807,0.124896,0.155912,0.088535,0.085483,0.124066,0.086847,0.09336,0.105853,0.111948,0.093265,0.129067,0.081448,female
0.463511,0.535296,0.200014,0.249506,0.222795,0.32717,0.140057,0.198711,0.13228,0.175577,0.138281,0.214775,0.098796,0.159991,0.100356,0.110749,0.101369,0.140893,0.121534,0.166081,0.083706,0.07701,0.139213,0.081926,0.094054,0.105316,0.115902,0.089084,0.135686,0.077927,female
0.49364,0.505959,0.24841,0.24794,0.250045,0.253427,0.164998,0.170442,0.168677,0.165898,0.171383,0.158493,0.126561,0.127942,0.124075,0.125593,0.13035,0.122083,0.126463,0.116854,0.102093,0.101433,0.103202,0.095418,0.100481,0.100442,0.094213,0.102659,0.094916,0.105083,female
0.473797,0.525442,0.210818,0.254962,0.232351,0.301539,0.152108,0.188747,0.139111,0.17295,0.148751,0.198133,0.106428,0.148917,0.103124,0.120442,0.109904,0.133571,0.124513,0.152953,0.091488,0.082534,0.12642,0.083988,0.098358,0.103855,0.107225,0.093334,0.126581,0.086106,female
0.494069,0.505393,0.247175,0.24825,0.245721,0.258615,0.165953,0.170031,0.166497,0.168842,0.164642,0.163887,0.127133,0.12837,0.122028,0.12562,0.125042,0.122777,0.127326,0.121598,0.102424,0.101437,0.104326,0.093733,0.100447,0.103088,0.097571,0.100296,0.096209,0.100386,female
0.48366,0.51589,0.230287,0.251874,0.243039,0.274604,0.162266,0.176672,0.151156,0.171431,0.160381,0.17797,0.120008,0.135916,0.105882,0.125501,0.120244,0.130194,0.128508,0.133655,0.099472,0.092655,0.111313,0.082481,0.101677,0.104327,0.103178,0.101057,0.10929,0.09448,female
0.472691,0.526612,0.229778,0.238934,0.243908,0.287083,0.146958,0.176003,0.160406,0.173486,0.158548,0.184416,0.111144,0.137678,0.124836,0.113138,0.117483,0.128684,0.128084,0.138826,0.088155,0.091403,0.115011,0.099819,0.093762,0.105579,0.102415,0.096756,0.114534,0.092468,female
0.462285,0.536633,0.206074,0.242596,0.221622,0.329247,0.136805,0.19443,0.140857,0.173095,0.139532,0.215011,0.09802,0.155993,0.111491,0.106834,0.100919,0.134534,0.120239,0.171788,0.080339,0.07787,0.134632,0.093898,0.089919,0.102089,0.108072,0.087366,0.14877,0.076918,female
0.465368,0.534165,0.208724,0.249463,0.235747,0.305856,0.153648,0.1798,0.133665,0.174455,0.149913,0.20839,0.108801,0.141738,0.093889,0.120269,0.111415,0.144118,0.126332,0.153342,0.093512,0.083553,0.118274,0.072123,0.099998,0.107214,0.119799,0.096779,0.121517,0.087154,female
0.484277,0.515021,0.229476,0.251335,0.236904,0.281994,0.157742,0.182263,0.15433,0.169843,0.156425,0.179219,0.117124,0.142549,0.113193,0.121557,0.117282,0.126968,0.12536,0.13584,0.096065,0.092033,0.118448,0.090598,0.098443,0.101856,0.101734,0.09652,0.112444,0.091765,female
0.488701,0.510855,0.23609,0.256046,0.250576,0.257082,0.170538,0.171018,0.154068,0.170322,0.167707,0.166218,0.125776,0.129207,0.106991,0.13226,0.126999,0.127103,0.132216,0.119348,0.105034,0.097418,0.102428,0.08047,0.107268,0.104557,0.100686,0.106847,0.095128,0.100083,female
0.490053,0.509454,0.235469,0.256457,0.248218,0.259633,0.165748,0.178107,0.155941,0.173197,0.162704,0.164167,0.120801,0.134439,0.116302,0.128916,0.12129,0.123913,0.132044,0.12219,0.102009,0.093758,0.107382,0.091524,0.105398,0.106961,0.097153,0.102882,0.09765,0.095199,female
0.494387,0.505224,0.246095,0.253607,0.253843,0.246269,0.172892,0.166716,0.162565,0.170718,0.170576,0.156413,0.130739,0.125771,0.114773,0.132703,0.130248,0.1277,0.132954,0.105014,0.107673,0.102276,0.099722,0.086541,0.106214,0.10497,0.100928,0.107318,0.080076,0.104205,female
0.45758,0.541672,0.19696,0.244608,0.218564,0.339573,0.137625,0.195745,0.130149,0.172068,0.137236,0.227011,0.098649,0.16008,0.096167,0.108696,0.100733,0.151155,0.117984,0.166419,0.082114,0.076994,0.141341,0.078305,0.09225,0.102868,0.127445,0.087175,0.133523,0.077898,female
